386	88578360.000000	1670817.000000
387	107285650.000000	2063246.000000
388	102907884.000000	1962028.000000
389	94034860.000000	1795785.000000
390	102618042.000000	1958377.000000
391	98345891.000000	1882716.000000
392	91094953.000000	1725057.000000
393	110649670.000000	2133756.000000
394	92674736.000000	1759746.000000
395	100969603.000000	1937416.000000
396	103787423.000000	1988256.000000
397	91449776.000000	1734445.000000
398	107920899.000000	2082917.000000
399	93245309.000000	1765546.000000
400	99005398.000000	1901329.000000
401	106248200.000000	2034236.000000
402	94064812.000000	1789045.000000
403	103470961.000000	1980716.000000
404	100188998.000000	1921217.000000
405	90352858.000000	1709311.000000
406	113251494.000000	2191511.000000
407	90239230.000000	1702717.000000
408	104969326.000000	2021392.000000
409	102987018.000000	1962844.000000
410	94798075.000000	1804807.000000
411	103215611.000000	1978437.000000
412	97242958.000000	1850966.000000
413	93477935.000000	1779527.000000
414	111739251.000000	2154030.000000
415	88974571.000000	1686522.000000
416	101300722.000000	1947667.000000
417	99762179.000000	1908543.000000
418	93466445.000000	1773113.000000
419	107860333.000000	2079120.000000
420	94341129.000000	1787648.000000
421	95210279.000000	1819444.000000
422	108413970.000000	2085672.000000
423	93351696.000000	1779078.000000
424	101345379.000000	1942401.000000
425	101896819.000000	1953548.000000
426	91550731.000000	1741427.000000
427	112373328.000000	2171351.000000
428	92151544.000000	1749106.000000
429	105586637.000000	2035620.000000
430	97372924.000000	1864360.000000
431	95313969.000000	1818023.000000
432	108771996.000000	2096171.000000
433	94678161.000000	1800504.000000
434	101165449.000000	1947806.000000
435	106184628.000000	2024756.000000
436	94808294.000000	1803907.000000
437	108185070.000000	2077701.000000
438	97528611.000000	1863830.000000
439	94335008.000000	1790955.000000
440	113472157.000000	2192073.000000
441	92893977.000000	1761620.000000
442	98750818.000000	1895629.000000
443	107943391.000000	2074175.000000
444	94946447.000000	1808126.000000
445	105538175.000000	2026551.000000
446	95922321.000000	1827896.000000
447	96727593.000000	1849706.000000
448	109398657.000000	2103846.000000
449	93292002.000000	1777326.000000
450	97091475.000000	1856252.000000
451	110108287.000000	2119736.000000
452	44299298.000000	727668.000000
453	71572382.000000	41654.000000
454	68746129.000000	138373.000000
455	94295304.000000	1801199.000000
456	108695711.000000	2096483.000000
457	93625517.000000	1780658.000000
458	102533184.000000	1964199.000000
459	99314955.000000	1896617.000000
460	94726009.000000	1811187.000000
461	104962202.000000	2024528.000000
462	96992439.000000	1853871.000000
463	95482479.000000	1820399.000000
464	111115474.000000	2147965.000000
465	90169040.000000	1713484.000000
466	107377813.000000	2072483.000000
467	98190300.000000	1879399.000000
468	94733270.000000	1806122.000000
469	113795341.000000	2210005.000000
470	89899550.000000	1701717.000000
471	101687494.000000	1958646.000000
472	100145122.000000	1906958.000000
473	93430722.000000	1788314.000000
474	108102628.000000	2086375.000000
475	94657292.000000	1810563.000000
476	99675340.000000	1910995.000000
477	104721508.000000	2013587.000000
478	96292653.000000	1840188.000000
479	107817082.000000	2080617.000000
480	96710383.000000	1847528.000000
481	94995113.000000	1808836.000000
482	110543404.000000	2134707.000000
483	87350196.000000	1649845.000000
484	108883287.000000	2102082.000000
485	94990320.000000	1807253.000000
486	94938406.000000	1817201.000000
487	112206095.000000	2173874.000000
488	91412897.000000	1734960.000000
489	98630149.000000	1894999.000000
490	104567191.000000	2000362.000000
491	93460033.000000	1784422.000000
492	101543177.000000	1947481.000000
493	102692212.000000	1974512.000000
494	93563837.000000	1781228.000000
495	110620935.000000	2136879.000000
496	92885104.000000	1777770.000000
497	93177889.000000	1781676.000000
498	110496046.000000	2128720.000000
499	87950874.000000	1669145.000000
500	109495145.000000	2119132.000000
501	95542655.000000	1821803.000000
502	92615120.000000	1774512.000000
503	111808510.000000	2163546.000000
504	85289041.000000	1621992.000000
505	96997764.000000	1871166.000000
506	104371545.000000	1999912.000000
507	91445555.000000	1751778.000000
508	100475250.000000	1931860.000000
509	101053467.000000	1941824.000000
510	95343854.000000	1832490.000000
511	109574386.000000	2114865.000000
512	95193687.000000	1817953.000000
513	94090867.000000	1787622.000000
514	109631930.000000	2117118.000000
515	96299771.000000	1831149.000000
516	107452791.000000	2068273.000000
517	98519013.000000	1885132.000000
518	91638924.000000	1735884.000000
519	113123775.000000	2193665.000000
520	95125788.000000	1812269.000000
521	104132124.000000	2007479.000000
522	102501318.000000	1962120.000000
523	92515599.000000	1753271.000000
524	110392183.000000	2142252.000000
525	95348824.000000	1809080.000000
526	95446761.000000	1829344.000000
527	108192503.000000	2088694.000000
528	95417618.000000	1820394.000000
529	107091676.000000	2062407.000000
530	98072889.000000	1873005.000000
531	95696750.000000	1831635.000000
532	110348399.000000	2124762.000000
533	96030374.000000	1836976.000000
534	108846867.000000	2103196.000000
535	94307099.000000	1800929.000000
536	100853142.000000	1947147.000000
537	106367785.000000	2032807.000000
538	93651176.000000	1786473.000000
539	104344402.000000	1998376.000000
540	89512854.000000	1717722.000000
541	40619941.000000	42125.000000
542	73304881.000000	34919.000000
543	85595784.000000	1121037.000000
544	96833206.000000	1850380.000000
545	109350618.000000	2104859.000000
546	94830305.000000	1806721.000000
547	109194532.000000	2108230.000000
548	98461085.000000	1887073.000000
549	94038660.000000	1788148.000000
550	111699399.000000	2160835.000000
551	92440076.000000	1750052.000000
552	108928990.000000	2102998.000000
553	103726726.000000	1979714.000000
554	92407530.000000	1766825.000000
555	113698216.000000	2204533.000000
556	89148032.000000	1689152.000000
557	104154512.000000	2008824.000000
558	104739372.000000	2000001.000000
559	97069142.000000	1858938.000000
560	111854657.000000	2164294.000000
561	94233836.000000	1799630.000000
562	101118094.000000	1948087.000000
563	106279333.000000	2028588.000000
564	94319420.000000	1800478.000000
565	105985949.000000	2033359.000000
566	98413206.000000	1880151.000000
567	95477490.000000	1825244.000000
568	107811407.000000	2074859.000000
569	94476416.000000	1802953.000000
570	109488898.000000	2105910.000000
571	106388954.000000	2042959.000000
572	91373881.000000	1734006.000000
573	108015285.000000	2084002.000000
574	100450218.000000	1929267.000000
575	94951679.000000	1808784.000000
576	112387104.000000	2173282.000000
577	87717767.000000	1655999.000000
578	107687999.000000	2081426.000000
579	98988225.000000	1893595.000000
580	94863648.000000	1806955.000000
581	112117662.000000	2169668.000000
582	91660395.000000	1734460.000000
583	107593631.000000	2076717.000000
584	103662610.000000	1980424.000000
585	96156105.000000	1839044.000000
586	108565074.000000	2095594.000000
587	96591246.000000	1842806.000000
588	96171725.000000	1838748.000000
589	109219210.000000	2097743.000000
590	94695562.000000	1806654.000000
591	105115765.000000	2025453.000000
592	100697203.000000	1930896.000000
593	96677800.000000	1846912.000000
594	108755059.000000	2096230.000000
595	93218189.000000	1775975.000000
596	97596521.000000	1873324.000000
597	106463941.000000	2043790.000000
598	95790257.000000	1829056.000000
599	106147518.000000	2038179.000000
600	99235640.000000	1905782.000000
601	92589820.000000	1763606.000000
602	113962325.000000	2204560.000000
603	93964318.000000	1788090.000000
604	108443577.000000	2087428.000000
605	98954468.000000	1899872.000000
606	92192960.000000	1749708.000000
607	113178361.000000	2193011.000000
608	92680395.000000	1759577.000000
609	99319269.000000	1904637.000000
610	109091947.000000	2102748.000000
611	90028914.000000	1703042.000000
612	110516571.000000	2138691.000000
613	97238991.000000	1849539.000000
614	97758392.000000	1871385.000000
615	111668391.000000	2161915.000000
616	92100926.000000	1749592.000000
617	111861941.000000	2163684.000000
618	91986569.000000	1742279.000000
619	102605479.000000	1981122.000000
620	107097876.000000	2064406.000000
621	89807673.000000	1700994.000000
622	110586947.000000	2137027.000000
623	97465329.000000	1858516.000000
624	99083559.000000	1904356.000000
625	108975827.000000	2103304.000000
626	92744873.000000	1765469.000000
627	113603086.000000	2198589.000000
628	40989426.000000	551821.000000
629	68595069.000000	42606.000000
630	78454310.000000	376552.000000
631	89637428.000000	1696287.000000
632	110438567.000000	2141439.000000
633	95530711.000000	1821936.000000
634	95143104.000000	1819482.000000
635	113745261.000000	2204948.000000
636	106487684.000000	2051026.000000
637	102930847.000000	1976972.000000
638	97197307.000000	1859153.000000
639	110733537.000000	2131611.000000
640	94364006.000000	1806207.000000
641	112863163.000000	2193679.000000
642	91711259.000000	1735968.000000
643	96019564.000000	1835698.000000
644	109200100.000000	2097293.000000
645	95881223.000000	1836239.000000
646	113432006.000000	2208141.000000
647	89486206.000000	1697516.000000
648	113776235.000000	2208701.000000
649	94086593.000000	1790784.000000
650	95271511.000000	1821323.000000
651	113915356.000000	2211618.000000
652	101902911.000000	1963416.000000
653	105429598.000000	2026766.000000
654	96245480.000000	1839038.000000
655	106434468.000000	2047124.000000
656	100188068.000000	1919970.000000
657	96980087.000000	1856256.000000
658	105603552.000000	2029682.000000
659	95923529.000000	1833004.000000
660	105744779.000000	2029735.000000
661	99357835.000000	1905843.000000
662	105687116.000000	2034336.000000
663	102306288.000000	1967847.000000
664	95889887.000000	1833197.000000
665	110300456.000000	2125724.000000
666	91953819.000000	1762748.000000
667	104646563.000000	2010457.000000
668	99790658.000000	1914636.000000
669	95224815.000000	1818121.000000
670	107967916.000000	2074982.000000
671	95180092.000000	1821004.000000
672	110745757.000000	2138818.000000
673	94323624.000000	1802094.000000
674	97572465.000000	1872540.000000
675	108709702.000000	2086540.000000
676	96085400.000000	1840032.000000
677	111234153.000000	2156159.000000
678	91319481.000000	1728776.000000
679	96156465.000000	1839051.000000
680	108236458.000000	2079934.000000
681	96294001.000000	1839995.000000
682	112825418.000000	2183855.000000
683	92825673.000000	1768603.000000
684	109611353.000000	2119287.000000
685	99135867.000000	1892092.000000
686	95627172.000000	1829608.000000
687	112840691.000000	2185895.000000
688	87661454.000000	1654561.000000
689	110476478.000000	2140089.000000
690	96652420.000000	1840983.000000
691	96753126.000000	1847553.000000
692	112201796.000000	2174302.000000
693	86600453.000000	1631743.000000
694	109809872.000000	2127167.000000
695	98503299.000000	1881256.000000
696	95865873.000000	1831162.000000
697	113282770.000000	2192141.000000
698	92830466.000000	1764367.000000
699	114862010.000000	2223635.000000
700	97564398.000000	1863435.000000
701	102591344.000000	1972088.000000
702	106447655.000000	2044414.000000
703	96946017.000000	1854189.000000
704	109041519.000000	2096390.000000
705	96384323.000000	1841532.000000
706	107008973.000000	2056292.000000
707	99208484.000000	1902342.000000
708	109683350.000000	2119415.000000
709	98231576.000000	1876043.000000
710	96765859.000000	1851854.000000
711	108844946.000000	2094221.000000
712	98394235.000000	1886876.000000
713	113493611.000000	2197619.000000
714	91554672.000000	1735540.000000
715	44647733.000000	608189.000000
716	72696873.000000	34041.000000
717	72833600.000000	374382.000000
718	112922262.000000	2186966.000000
719	86591382.000000	1635602.000000
720	107587198.000000	2082116.000000
721	100655228.000000	1928846.000000
722	94493335.000000	1804386.000000
723	113385991.000000	2196201.000000
724	93280166.000000	1772501.000000
725	114275473.000000	2217585.000000
726	96143721.000000	1840069.000000
727	107731942.000000	2068691.000000
728	107083855.000000	2060923.000000
729	97747294.000000	1873514.000000
730	106706894.000000	2052316.000000
731	96152512.000000	1837617.000000
732	104758599.000000	2013495.000000
733	99770035.000000	1916298.000000
734	111976510.000000	2167221.000000
735	95197487.000000	1819717.000000
736	102878275.000000	1984135.000000
737	102292972.000000	1956607.000000
738	97289710.000000	1865628.000000
739	113643711.000000	2204467.000000
740	89964064.000000	1700621.000000
741	107092162.000000	2072419.000000
742	102961117.000000	1970637.000000
743	93909081.000000	1790242.000000
744	113798937.000000	2208499.000000
745	88421077.000000	1671604.000000
746	114331634.000000	2215991.000000
747	95871048.000000	1833987.000000
748	94059272.000000	1791379.000000
749	113519008.000000	2200205.000000
750	96386907.000000	1838204.000000
751	107246678.000000	2070164.000000
752	100081108.000000	1923364.000000
753	104885143.000000	2022907.000000
754	103107791.000000	1984837.000000
755	95833508.000000	1831584.000000
756	107387978.000000	2064447.000000
757	97986068.000000	1875744.000000
758	110297303.000000	2140851.000000
759	92363917.000000	1754608.000000
760	95732819.000000	1831879.000000
761	105731461.000000	2032681.000000
762	95538293.000000	1829598.000000
763	114077448.000000	2211301.000000
764	92060436.000000	1747695.000000
765	114411279.000000	2218632.000000
766	96394578.000000	1841572.000000
767	99599483.000000	1918285.000000
768	106924599.000000	2059347.000000
769	106267807.000000	2050142.000000
770	100915013.000000	1935406.000000
771	92904256.000000	1778353.000000
772	108481278.000000	2086307.000000
773	93587897.000000	1792392.000000
774	115065775.000000	2233318.000000
775	88379499.000000	1670985.000000
776	102009963.000000	1960895.000000
777	108823247.000000	2085277.000000
778	97452538.000000	1860932.000000
779	109173465.000000	2105735.000000
780	98357855.000000	1874135.000000
781	97661129.000000	1874988.000000
782	113587512.000000	2199648.000000
783	93733469.000000	1778827.000000
784	111408257.000000	2158710.000000
785	100790028.000000	1935180.000000
786	96923775.000000	1851726.000000
787	113708221.000000	2203066.000000
788	96148289.000000	1840431.000000
789	110887257.000000	2140666.000000
790	94178680.000000	1803202.000000
791	107372153.000000	2062830.000000
792	107590919.000000	2074681.000000
793	89761585.000000	1713685.000000
794	107368615.000000	2070436.000000
795	101102428.000000	1942547.000000
796	107276815.000000	2069983.000000
797	98998310.000000	1901269.000000
798	96762475.000000	1852278.000000
799	108175496.000000	2081158.000000
800	98245538.000000	1885286.000000
801	90558033.000000	1764133.000000
802	48018890.000000	40119.000000
803	72679588.000000	36619.000000
804	92276233.000000	1372917.000000
805	93627561.000000	1780768.000000
806	112398860.000000	2177675.000000
807	95959478.000000	1841519.000000
808	109351007.000000	2107772.000000
809	96562001.000000	1845231.000000
810	99294012.000000	1898776.000000
811	104468987.000000	2014581.000000
812	95761429.000000	1830596.000000
813	110000205.000000	2125205.000000
814	97764413.000000	1872664.000000
815	113440020.000000	2197146.000000
816	93833730.000000	1791834.000000
817	102892350.000000	1987403.000000
818	105239515.000000	2019001.000000
819	96982894.000000	1855412.000000
820	113804538.000000	2203166.000000
821	88885383.000000	1679639.000000
822	114769177.000000	2226941.000000
823	98059093.000000	1878274.000000
824	99430420.000000	1905730.000000
825	108122383.000000	2081841.000000
826	94325276.000000	1800431.000000
827	107563333.000000	2076003.000000
828	99958224.000000	1917358.000000
829	108074490.000000	2086649.000000
830	99187062.000000	1899829.000000
831	96795645.000000	1851017.000000
832	109600811.000000	2108693.000000
833	96924140.000000	1854618.000000
834	114823245.000000	2227715.000000
835	89925078.000000	1698372.000000
836	112125282.000000	2172209.000000
837	100291682.000000	1921425.000000
838	93382561.000000	1778292.000000
839	114942604.000000	2230754.000000
840	94678064.000000	1810721.000000
841	103951073.000000	2004211.000000
842	104395451.000000	2008448.000000
843	99824281.000000	1912958.000000
844	105658063.000000	2030166.000000
845	89793654.000000	1701280.000000
846	104684458.000000	2014209.000000
847	98515526.000000	1883440.000000
848	96604584.000000	1850025.000000
849	109046124.000000	2100816.000000
850	97219338.000000	1865013.000000
851	110381287.000000	2134997.000000
852	97249883.000000	1855185.000000
853	93010474.000000	1786472.000000
854	112969086.000000	2188245.000000
855	85609949.000000	1625800.000000
856	104953197.000000	2032216.000000
857	101312621.000000	1950034.000000
858	88511898.000000	1674390.000000
859	113845550.000000	2208193.000000
860	95168561.000000	1817220.000000
861	100787859.000000	1937442.000000
862	106667426.000000	2051258.000000
863	97410153.000000	1869594.000000
864	106392506.000000	2046127.000000
865	96187917.000000	1837948.000000
866	102577057.000000	1968237.000000
867	101201257.000000	1956464.000000
868	91662740.000000	1763961.000000
869	109733372.000000	2119272.000000
870	90875962.000000	1748780.000000
871	107710917.000000	2084366.000000
872	89378047.000000	1714432.000000
873	93141918.000000	1796856.000000
874	107526230.000000	2071927.000000
875	88511296.000000	1700294.000000
